@timestamp,cores,user_pct,idle_pct,system_pct,actual_used_bytes,actual_used_pct,swap_free,swap_total,free,swap,bytes_total,bytes_total_norm,swap_norm,out_bytes,out_bytes_norm,in_bytes,in_bytes_norm,host
2023-03-10 05:00:00,4,,,,4000362496.0,0.46575,6861160448.0,11004837888.0,4588556288.0,0.3765323471523727,8588918784.0,0.130819047077174,0.4716417377217372,1941489180.0,0.002396268654171,453392463.0,0.0032028767503281,DEVELOP
2023-03-10 05:00:00,16,0.00800625,0.99043125,0.0015625,,,,,,,,,,270765392.5,0.0003341901821374,100342848.0,0.0007088467523133,PRUEBAS
2023-03-10 05:10:00,4,,,,6389854208.0,0.248,23396970496.0,29526859776.0,19378909184.0,0.2076038334757999,25768763392.0,0.3924877107440357,0.2600430839972348,3700086175.0,0.0045668039823349,2819846495.0,0.0199200946539111,QASERVER
2023-03-10 05:10:00,4,,,,7986161664.0,0.2975,22486493184.0,30735253504.0,18856777728.0,0.2683810731844614,26842939392.0,0.4088486386148342,0.3361722218174278,7169936402.25,0.0088494409498135,1934990828.25,0.0136692548766524,PRODUCCION
2023-03-10 05:10:00,4,0.02735,0.942175,0.030475,4002832384.0,0.4660499999999999,6860519424.0,11004837888.0,4586086400.0,0.3765905964429596,8588918784.0,0.130819047077174,0.4717147003684826,2915316023.0,0.0035982072292144,681442324.25,0.0048138775015982,DEVELOP
2023-03-10 05:10:00,8,0.0154375,0.961125,0.0234375,4660756480.0,0.2713,14309416960.0,19728982016.0,12518088704.0,0.2747006942175115,17178845184.0,0.2616534412973651,0.3440881341376099,11157316278.5,0.0137708350570577,2608514295.5,0.018427191609393,PREPRODUCCION
2023-03-10 05:10:00,16,,,,,,,,,,,,,180887999.5,0.0002232596748839,67026449.833333336,0.0004734914568445,PRUEBAS
2023-03-10 05:20:00,4,,,,,,,,,,,,,3701638527.5,0.0045687199619213,2820113084.0,0.019921977904692,QASERVER
2023-03-10 05:20:00,16,0.0041875,0.994278125,0.0015,3245584384.0,0.0482,34355539968.0,34355539968.0,58184740864.0,0.0,61430325248.0,0.9356540459498452,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-10 05:20:00,8,0.0076,0.9762125,0.0161875,,,,,,,,,,,,,,PREPRODUCCION
2023-03-10 05:20:00,4,,,,7998640128.0,0.29795,22477504512.0,30735253504.0,18844299264.0,0.2686735279709115,26842939392.0,0.4088486386148342,0.3365385486011144,2048637067.5714283,0.0025285151415545,552877826.0,0.0039056660160391,PRODUCCION
2023-03-10 05:20:00,4,0.01875,0.9689375,0.0123125,,,,,,,,,,3893751465.5,0.0048058339340888,910165552.0,0.0064296350807455,DEVELOP
2023-03-10 05:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-10 05:30:00,4,,,,8014200832.0,0.2986,22477463552.0,30735253504.0,18828738560.0,0.268674860642529,26842939392.0,0.4088486386148342,0.336540217896096,,,,,PRODUCCION
2023-03-10 05:30:00,16,0.001125,0.9975625,0.0013125,3243352064.0,0.0481666666666666,34355539968.0,34355539968.0,58186300074.66666,0.0,61429652138.66666,0.9356437937255804,0.0,218022621.4,0.0002690928071826,80766205.2,0.0005705524947098,PRUEBAS
2023-03-10 05:30:00,8,,,,,,,,,,,,,,,,,PREPRODUCCION
2023-03-10 05:30:00,4,,,,4003430400.0,0.4661,6857342976.0,11004837888.0,4585488384.0,0.3768792374963152,8588918784.0,0.130819047077174,0.4720762500972431,1947909120.0,0.002404192417611,455300936.5,0.0032163586802246,DEVELOP
2023-03-10 05:40:00,4,0.017575,0.972075,0.01035,,,,,,,,,,2600322304.333333,0.0032094285627776,607808192.6666666,0.0042937077428899,DEVELOP
2023-03-10 05:40:00,8,0.00975,0.97135,0.0189125,4710465536.0,0.2742,14291542016.0,19728982016.0,12468379648.0,0.2756067188661986,17178845184.0,0.2616534412973651,0.3452230141630771,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-10 05:40:00,16,0.0015,0.997,0.0014375,3276349440.0,0.0487,34355539968.0,34355539968.0,58151866368.0,0.0,61428215808.0,0.9356219167683258,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-10 05:40:00,4,0.018375,0.965,0.016625,7994687488.0,0.2978,22479458304.0,30735253504.0,18848251904.0,0.2686099595347589,26842939392.0,0.4088486386148342,0.3364589232304976,,,,,PRODUCCION
2023-03-10 05:40:00,4,,,,6016733184.0,0.2335,23397400576.0,29526859776.0,19752030208.0,0.2075892677548508,25768763392.0,0.3924877107440357,0.2600248390788592,3704566969.5,0.0045723343697904,2820613061.0,0.0199255098661596,QASERVER
2023-03-10 05:50:00,8,,,,4700131328.0,0.2736,14294110208.0,19728982016.0,12478713856.0,0.2754765452972878,17178845184.0,0.2616534412973651,0.3450599596772916,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-10 05:50:00,16,,,,3249516544.0,0.0482999999999999,34355539968.0,34355539968.0,58177650688.0,0.0,61427167232.0,0.9356059457577066,0.0,547059166.3333334,0.0006752037280277,202525034.66666663,0.0014306870489227,PRUEBAS
2023-03-10 05:50:00,4,,,,7992930304.0,0.2978,22479249408.0,30735253504.0,18850009088.0,0.268616756160008,26842939392.0,0.4088486386148342,0.3364674366349032,14344833073.666666,0.0177050040751419,3872021459.6666665,0.027352919428522,PRODUCCION
2023-03-10 05:50:00,4,,,,,,,,,,,,,1235425970.3333333,0.0015248153622255,940302224.0,0.006642528002349,QASERVER
2023-03-10 05:50:00,4,0.03085,0.9547,0.01445,4014727168.0,0.4674,6849236992.0,11004837888.0,4574191616.0,0.3776158211772833,8588918784.0,0.130819047077174,0.4729988895727001,2603639157.6666665,0.0032135223644609,608653662.3333334,0.0042996803501992,DEVELOP
2023-03-10 06:00:00,4,0.005475,0.987125,0.007425,7982673920.0,0.2974,22478438400.0,30735253504.0,18860265472.0,0.2686431430580336,26842939392.0,0.4088486386148342,0.3365004886755366,14345696446.5,0.0177060696866729,3872267057.0,0.0273546543889659,PRODUCCION
2023-03-10 06:00:00,8,,,,,,,,,,,,,7814991103.666667,0.00964559494189,1812342999.6666667,0.0128028402123049,PREPRODUCCION
2023-03-10 06:00:00,4,0.00585,0.9836,0.01055,,,,,,,,,,1957027025.5,0.0024154461250056,457617446.5,0.0032327230811055,DEVELOP
2023-03-10 06:00:00,4,0.014075,0.978875,0.00705,6373380096.0,0.2473,23394021376.0,29526859776.0,19395383296.0,0.207703712705165,25768763392.0,0.3924877107440357,0.2601681920089537,,,,,QASERVER
2023-03-10 06:00:00,16,,,,3249448960.0,0.0482999999999999,34355539968.0,34355539968.0,58177800192.0,0.0,61427249152.0,0.9356071934929112,0.0,438691264.6,0.0005414514471925,162348607.8,0.0011468708101809,PRUEBAS
2023-03-10 06:10:00,4,,,,,,,,,,,,,3917534202.5,0.0048351876012483,916272025.0,0.0064727727197542,DEVELOP
2023-03-10 06:10:00,4,,,,6020788224.0,0.2336,23396683776.0,29526859776.0,19747975168.0,0.2076135439564327,25768763392.0,0.3924877107440357,0.2600552472761521,,,,,QASERVER
2023-03-10 06:10:00,8,0.0068375,0.97285,0.0203125,,,,,,,,,,23600217137.0,0.0291283933691684,5467491428.5,0.0386237147902506,PREPRODUCCION
2023-03-10 06:10:00,16,,,,3246985216.0,0.0482,34355539968.0,34355539968.0,58179117056.0,0.0,61426102272.0,0.9355897252000462,0.0,274907252.25,0.0003393022418857,101726093.25,0.0007186183396527,PRUEBAS
2023-03-10 06:10:00,4,0.02385,0.9652,0.01095,7987662848.0,0.29755,22479360000.0,30735253504.0,18855276544.0,0.2686131579466408,26842939392.0,0.4088486386148342,0.3364629295384532,14347494819.0,0.0177082893146238,3872814015.0,0.0273585182358636,PRODUCCION
2023-03-10 06:20:00,4,0.000775,0.9961,0.003125,,,,,,,,,,1236778990.6666667,0.0015264853175601,940544023.3333334,0.0066442361327794,QASERVER
2023-03-10 06:20:00,16,,,,,,,,,,,,,6102.0,7.531348347638989e-09,6102.0,4.310604062799028e-08,PRUEBAS
2023-03-10 06:20:00,8,0.0117125,0.9648875,0.0234,4717871104.0,0.2746,14277734400.0,19728982016.0,12460974080.0,0.2763065834607733,17178845184.0,0.2616534412973651,0.3460996595723002,,,,,PREPRODUCCION
2023-03-10 06:20:00,4,0.00235,0.993725,0.003925,3995338752.0,0.4652,6853986304.0,11004837888.0,4593580032.0,0.3771842553470244,8588918784.0,0.130819047077174,0.4724583132857913,1961816825.0,0.0024213578995958,458756785.0,0.0032407716507007,DEVELOP
2023-03-10 06:20:00,4,,,,,,,,,,,,,2869877363.0,0.0035421248993373,774680365.6,0.0054725341385217,PRODUCCION
2023-03-10 06:30:00,4,0.023025,0.9653,0.011675,7986106368.0,0.2975,22477636949.33333,30735253504.0,18856833024.0,0.2686692189993484,26842939392.0,0.4088486386148342,0.3365331512140077,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 06:30:00,16,0.00719375,0.99124375,0.0015625,,,,,,,,,,183883352.8333333,0.0002269566675712,68032704.83333333,0.0004805998916056,PRUEBAS
2023-03-10 06:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 06:30:00,4,0.0065,0.9867416666666666,0.0067583333333333,6376779776.0,0.2475,23388602368.0,29526859776.0,19391983616.0,0.2078872407891235,25768763392.0,0.3924877107440357,0.2603980779804873,1484922802.2,0.0018327549807801,1128925551.8,0.0079750099478641,QASERVER
2023-03-10 06:30:00,8,,,,,,,,,,,,,24057586828.0,0.0296928985259323,5558471539.0,0.0392664208439301,PREPRODUCCION
2023-03-10 06:40:00,8,,,,,,,,,,,,,12131919257.0,0.0149737315715989,2799491993.0,0.0197763054060949,PREPRODUCCION
2023-03-10 06:40:00,16,0.0011458333333333,0.9974791666666666,0.0013125,,,,,,,,,,553017857.75,0.0006825581988168,204571975.25,0.0014451471446205,PRUEBAS
2023-03-10 06:40:00,4,0.01915,0.962075,0.018775,,,,,,,,,,,,,,QASERVER
2023-03-10 06:40:00,4,0.01485,0.97225,0.0129,8006410240.0,0.2983,22469038080.0,30735253504.0,18836529152.0,0.268948991194239,26842939392.0,0.4088486386148342,0.3368835918737872,4784022041.666667,0.0059046438050761,1291412072.3333333,0.0091228550077806,PRODUCCION
2023-03-10 06:40:00,4,,,,4009955328.0,0.4669,6839959552.0,11004837888.0,4578963456.0,0.3784588540410492,8588918784.0,0.130819047077174,0.4740548665367779,,,,,DEVELOP
2023-03-10 06:50:00,4,,,,7995645952.0,0.2979,22466285568.0,30735253504.0,18847293440.0,0.2690385467269318,26842939392.0,0.4088486386148342,0.336995768496543,14352348819.0,0.0177142803282061,3874302997.0,0.0273690367738162,PRODUCCION
2023-03-10 06:50:00,4,,,,,,,,,,,,,,,,,QASERVER
2023-03-10 06:50:00,16,0.0011875,0.99725,0.0015625,,,,,,,,,,369014036.3333333,0.000455452843788,136502894.66666666,0.0009642902856996,PRUEBAS
2023-03-10 06:50:00,8,,,,,,,,,,,,,24385432226.0,0.0300975392824889,5620852674.0,0.0397070966452625,PREPRODUCCION
2023-03-10 06:50:00,4,0.033475,0.9518083333333331,0.0147166666666666,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 07:00:00,4,,,,7978741760.0,0.2972,22486306816.0,30735253504.0,18864197632.0,0.2683871368403209,26842939392.0,0.4088486386148342,0.3361798171095935,,,,,PRODUCCION
2023-03-10 07:00:00,4,0.013275,0.9759875,0.0107375,,,,,,,,,,3716508212.5,0.0045870727606028,2824056842.0,0.0199498375888242,QASERVER
2023-03-10 07:00:00,16,,,,,,,,,,,,,370148304.6666667,0.0004568528060853,136901313.16666666,0.0009671048127478,PRUEBAS
2023-03-10 07:00:00,4,0.011325,0.981625,0.00705,,,,,,,,,,1976005588.0,0.0024388702753374,462163396.0,0.0032648367952713,DEVELOP
2023-03-10 07:00:00,8,,,,4666036224.0,0.2716,14300098560.0,19728982016.0,12512808960.0,0.2751730145831768,17178845184.0,0.2616534412973651,0.34467975926546,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-10 07:10:00,4,,,,7998513152.0,0.298,22470758400.0,30735253504.0,18844426240.0,0.268893018986306,26842939392.0,0.4088486386148342,0.3368134814845649,14355432553.75,0.0177180864050029,3875992631.0,0.0273809727672364,PRODUCCION
2023-03-10 07:10:00,16,0.0034583333333333,0.9951020833333332,0.001375,,,,,,,,,,370896466.3333333,0.0004577762190862,137161880.0,0.0009689455214505,PRUEBAS
2023-03-10 07:10:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 07:10:00,8,0.0152125,0.9572875,0.0275,,,,,,,,,,24947809883.5,0.0307916497448884,5725652041.5,0.0404474253560527,PREPRODUCCION
2023-03-10 07:10:00,4,0.0168,0.95115,0.03205,6042529792.0,0.2345,23386718208.0,29526859776.0,19726233600.0,0.2079510525189958,25768763392.0,0.3924877107440357,0.2604780080990855,1858826998.5,0.0022942434683218,1412390889.5,0.0099774793617486,QASERVER
2023-03-10 07:20:00,4,,,,,,,,,,,,,3719303971.0,0.0045905234048439,2825620164.5,0.0199608812864971,QASERVER
2023-03-10 07:20:00,16,,,,,,,,,,,,,557446234.5,0.0006880238900522,206127101.75,0.0014561329437176,PRUEBAS
2023-03-10 07:20:00,4,0.0078,0.9836,0.0086,7985631232.0,0.29745,22476797952.0,30735253504.0,18857308160.0,0.2686965165563125,26842939392.0,0.4088486386148342,0.336567343939545,10767427068.0,0.0132896171840224,2907413515.75,0.020538689795524,PRODUCCION
2023-03-10 07:20:00,8,,,,,,,,,,,,,25149439704.0,0.0310405098588605,5762904835.0,0.0407105883239514,PREPRODUCCION
2023-03-10 07:20:00,4,0.017575,0.969725,0.0127,4012279808.0,0.46715,6842994688.0,11004837888.0,4576638976.0,0.3781830538856184,8588918784.0,0.130819047077174,0.473709401225351,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 07:30:00,4,0.0093625,0.984775,0.0058625,4015773696.0,0.46755,6838988800.0,11004837888.0,4573145088.0,0.3785470654267941,8588918784.0,0.130819047077174,0.474165359490635,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 07:30:00,8,,,,4684705792.0,0.2727,14286061568.0,19728982016.0,12494139392.0,0.275884505525214,17178845184.0,0.2616534412973651,0.3455709677547533,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-10 07:30:00,4,0.0103625,0.9784875,0.01115,,,,,,,,,,0.0,0.0,0.0,0.0,QASERVER
2023-03-10 07:30:00,4,,,,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 07:30:00,16,0.00750625,0.99105625,0.0014375,3262574592.0,0.0485,34355539968.0,34355539968.0,58154971136.0,0.0,61417545728.0,0.935459399257922,0.0,745142032.3333334,0.0009196860396541,275492197.3333333,0.0019461451738683,PRUEBAS
2023-03-10 07:40:00,4,,,,6048268288.0,0.2347,23380598784.0,29526859776.0,19720495104.0,0.2081583019199284,25768763392.0,0.3924877107440357,0.2607376072234023,3722867656.0,0.0045949218566853,2827534763.0,0.0199744064849119,QASERVER
2023-03-10 07:40:00,4,,,,4012236800.0,0.4671,6841294848.0,11004837888.0,4576681984.0,0.3783375168606573,8588918784.0,0.130819047077174,0.47390288044835,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 07:40:00,8,,,,,,,,,,,,,25592926785.0,0.0315878805069576,5849224611.0,0.0413203726194701,PREPRODUCCION
2023-03-10 07:40:00,16,0.0033354166666666,0.99520625,0.0014166666666666,,,,,,,,,,479699452.4285714,0.0005920654995757,177345508.7142857,0.0012528126358291,PRUEBAS
2023-03-10 07:40:00,4,,,,,,,,,,,,,4786338758.666667,0.0059075031958906,1292599337.3333333,0.0091312421420524,PRODUCCION
2023-03-10 07:50:00,16,0.0011875,0.9975625,0.0011875,3264716800.0,0.0485,34355539968.0,34355539968.0,58151305216.0,0.0,61416022016.0,0.9354361913831156,0.0,623241080.0,0.000769230691255,230384934.55555555,0.001627496287943,PRUEBAS
2023-03-10 07:50:00,4,,,,,,,,,,,,,1241185481.0,0.0015319239956477,942628688.0,0.0066589627207533,QASERVER
2023-03-10 07:50:00,4,0.007025,0.976575,0.0164,4018085888.0,0.4678,6836772864.0,11004837888.0,4570832896.0,0.3787484255942545,8588918784.0,0.130819047077174,0.4744175818030263,,,,,DEVELOP
2023-03-10 07:50:00,4,,,,7970549760.0,0.29695,22479263744.0,30735253504.0,18872389632.0,0.2686162897249418,26842939392.0,0.4088486386148342,0.3364668523816597,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 07:50:00,8,,,,4693737472.0,0.2732,14281330688.0,19728982016.0,12485107712.0,0.2761242989416287,17178845184.0,0.2616534412973651,0.3458713312812003,25782382052.0,0.0318217142683591,5883790952.0,0.0415645578209625,PREPRODUCCION
2023-03-10 08:00:00,4,,,,7963348992.0,0.2967,22488842240.0,30735253504.0,18879590400.0,0.2683046444672006,26842939392.0,0.4088486386148342,0.3360764877502397,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 08:00:00,16,0.0013125,0.99725,0.0014375,,,,,,,,,,449563104.8,0.000554869935512,166161006.0,0.0011738025361231,PRUEBAS
2023-03-10 08:00:00,8,,,,,,,,,,,,,,,,,PREPRODUCCION
2023-03-10 08:00:00,4,0.005475,0.829675,0.16485,,,,,,,,,,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 08:00:00,4,,,,6047066112.0,0.23465,23383644160.0,29526859776.0,19721697280.0,0.2080551627434937,25768763392.0,0.3924877107440357,0.2606084158251897,3725508215.0,0.004598180947092,2828929410.0,0.0199842586170397,QASERVER
2023-03-10 08:10:00,16,,,,,,,,,,,,,751011964.3333334,0.00092693095979,277552893.6666667,0.0019607024435941,PRUEBAS
2023-03-10 08:10:00,4,0.101175,0.592975,0.30585,4775993344.0,0.5561,6395338752.0,11004837888.0,3812925440.0,0.4188611575120369,8588918784.0,0.130819047077174,0.5246625042633353,2703770249.6666665,0.0033371084238319,629635031.3333334,0.0044478979418977,DEVELOP
2023-03-10 08:10:00,4,,,,7966437376.0,0.2968,22488674304.0,30735253504.0,18876502016.0,0.2683101084208321,26842939392.0,0.4088486386148342,0.3360833318596637,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 08:10:00,4,,,,6046466048.0,0.2346,23386652672.0,29526859776.0,19722297344.0,0.2079532720574261,25768763392.0,0.3924877107440357,0.2604807882771237,3725986578.0,0.0045987713630851,2829247384.0,0.0199865048641984,QASERVER
2023-03-10 08:10:00,8,0.00665,0.978475,0.014875,4736700416.0,0.2757,14272385024.0,19728982016.0,12442144768.0,0.2765777264926673,17178845184.0,0.2616534412973651,0.3464392914039364,26186334707.0,0.0323202898437046,5957484842.0,0.0420851497279397,PREPRODUCCION
2023-03-10 08:20:00,4,,,,4547325952.0,0.5294,6449000448.0,11004837888.0,4041592832.0,0.4139849661000294,8588918784.0,0.130819047077174,0.5185546216115101,,,,,DEVELOP
2023-03-10 08:20:00,4,,,,,,,,,,,,,1863789803.0,0.0023003687730531,1415047764.0,0.0099962481818306,QASERVER
2023-03-10 08:20:00,16,,,,3287252992.0,0.0488,34355539968.0,34355539968.0,58124349440.0,0.0,61411602432.0,0.9353688760688256,0.0,376147114.3333333,0.0004642567925275,139003569.0,0.0009819556690838,PRUEBAS
2023-03-10 08:20:00,4,0.018775,0.96675,0.014475,7961509888.0,0.2966,22489497600.0,30735253504.0,18881429504.0,0.2682833217213213,26842939392.0,0.4088486386148342,0.3360497790305359,3590955857.0,0.0044321106948642,970247672.5,0.0068540700737459,PRODUCCION
2023-03-10 08:20:00,8,,,,4717015040.0,0.2746,14282883072.0,19728982016.0,12461830144.0,0.276045613482909,17178845184.0,0.2616534412973651,0.3457727704357254,26394279792.5,0.0325769445267724,5998106767.0,0.04237211307593,PREPRODUCCION
2023-03-10 08:30:00,4,,,,,,,,,,,,,3729246349.0,0.0046027947113208,2831350309.0,0.0200013604476936,QASERVER
2023-03-10 08:30:00,4,,,,7963947008.0,0.2967,22489165824.0,30735253504.0,18878992384.0,0.2682941163614226,26842939392.0,0.4088486386148342,0.3360633003198859,,,,,PRODUCCION
2023-03-10 08:30:00,8,,,,4724142080.0,0.275,14292627456.0,19728982016.0,12454703104.0,0.2755517013290991,17178845184.0,0.2616534412973651,0.345154099587745,26560095978.0,0.0327816019267524,6031476014.0,0.0426078417086582,PREPRODUCCION
2023-03-10 08:30:00,16,,,,3334490112.0,0.04955,34355539968.0,34355539968.0,58076096512.0,0.0,61410586624.0,0.935353404152288,0.0,0.0,0.0,0.0,0.0,PRUEBAS
2023-03-10 08:30:00,4,0.00235,0.990625,0.007025,5369819136.0,0.6252,5933457408.0,11004837888.0,3219099648.0,0.460831911529563,8588918784.0,0.130819047077174,0.5772347719795723,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 08:40:00,4,,,,,,,,,,,,,1865823533.0,0.0023028788892568,1416289079.0,0.0100050171387009,QASERVER
2023-03-10 08:40:00,4,,,,,,,,,,,,,14366977221.0,0.0177323353251303,3881893455.0,0.0274226576507308,PRODUCCION
2023-03-10 08:40:00,8,0.0065083333333333,0.9812541666666666,0.0122333333333333,4512714752.0,0.2627,14507175936.0,19728982016.0,12666130432.0,0.2646769141846837,17178845184.0,0.2616534412973651,0.331532418622124,0.0,0.0,0.0,0.0,PREPRODUCCION
2023-03-10 08:40:00,16,,,,3312807936.0,0.0492,34355539968.0,34355539968.0,58096861184.0,0.0,61409669120.0,0.9353394295179962,0.0,1132686741.3333333,0.0013980102290614,418666797.0,0.0029575660375405,PRUEBAS
2023-03-10 08:40:00,4,,,,3914293248.0,0.4557,6855049216.0,11004837888.0,4674625536.0,0.3770876694626326,8588918784.0,0.130819047077174,0.4723373304945426,0.0,0.0,0.0,0.0,DEVELOP
2023-03-10 08:50:00,4,0.022675,0.95545,0.021875,6044065792.0,0.2346,23383818240.0,29526859776.0,19724697600.0,0.2080492670945382,25768763392.0,0.3924877107440357,0.2606010309772758,1866501569.5,0.0023037157507898,1416641508.5,0.0100075067880528,QASERVER
2023-03-10 08:50:00,16,,,,3295367168.0,0.04895,34355539968.0,34355539968.0,58113400832.0,0.0,61408768000.0,0.935325704430745,0.0,227193203.0,0.0002804115296638,83963034.2,0.0005931356872295,PRUEBAS
2023-03-10 08:50:00,4,0.002725,0.9918,0.005475,3911999488.0,0.4555,6862626816.0,11004837888.0,4676919296.0,0.3763990995739055,8588918784.0,0.130819047077174,0.4714748327534636,4386174514.0,0.0054136034379662,964919159.0,0.0068164281334939,DEVELOP
2023-03-10 08:50:00,8,,,,,,,,,,,,,18104086698.33333,0.0223448350444125,4095819864.6666665,0.0289338868389463,PREPRODUCCION
2023-03-10 08:50:00,4,0.017975,0.969525,0.0125,,,,,,,,,,0.0,0.0,0.0,0.0,PRODUCCION
2023-03-10 09:00:00,4,0.04375,0.87695,0.0793,4122234880.0,0.4799,6885822464.0,11004837888.0,4466683904.0,0.3742913313145208,8588918784.0,0.130819047077174,0.4688346572357713,,,,,DEVELOP
2023-03-10 09:00:00,8,,,,,,,,,,,,,,,,,PREPRODUCCION
2023-03-10 09:00:00,16,,,,3398451200.0,0.0505,34355539968.0,34355539968.0,58010808320.0,0.0,61409259520.0,0.935333190841973,0.0,378767532.6666667,0.0004674910244654,140006845.33333334,0.0009890430618052,PRUEBAS
2023-03-10 09:00:00,4,0.003925,0.987875,0.0082,,,,,,,,,,,,,,QASERVER
2023-03-10 09:00:00,4,0.036725,0.940625,0.02265,8205090816.0,0.3057,22473895936.0,30735253504.0,18637848576.0,0.268790936340409,26842939392.0,0.4088486386148342,0.3366856134889832,3592359559.5,0.004433843204288,970565920.75,0.0068563182582747,PRODUCCION
2023-03-10 09:10:00,8,,,,4684457301.333333,0.2727,14337015808.0,19728982016.0,12494387882.666666,0.2733017954817522,17178845184.0,0.2616534412973651,0.3423358835391685,,,,,PREPRODUCCION
